id	filename	md5	size	state
f936cf51-a572-46d2-aec7-fdcde17f6797	8f16590f-2437-4c68-a2bd-8406b08198ef.FPKM.txt.gz	acc6d41f72fb60968fd699567fecc992	528195	live
c8205454-7f39-4a84-8ba0-734aeb73823d	84400ad5-cd37-4a94-a143-5c470599d1ce.FPKM.txt.gz	49788f452eef9b93b8be38c9ee0aa0ff	528533	live
1b53744b-cd36-4d87-858b-df653090c9cc	f71ca4cb-1677-41cd-aec1-cd2702fb840e.FPKM.txt.gz	29bcb57adda4a8e3089bbfe99856b7bd	522844	live
4d28f93e-680a-40f6-83d7-1d9dc5ca0bc8	5e879f5e-3253-48fb-906f-0c36c3abe5f0.FPKM.txt.gz	7ca5426e6b35af8767ee17f90f073f24	512727	live
253f8cd0-2fde-4831-83c6-6e7c5ef621f1	faeef296-5731-4095-b617-18a19e419b3f.FPKM.txt.gz	dafcc23e938f293028772eb600444dbd	567107	live
287540f3-f1d5-4d46-8d8d-95f0ba8939c5	b1dc114e-a2f2-4da7-8fda-ef83339eaaea.FPKM.txt.gz	b019e6e21f2f82a3620a733202f65c9a	520454	live
b281862d-ded8-46e6-8a40-0d6fdc7aa54d	3582b129-85dc-49f5-bcfb-bc409ab90080.FPKM.txt.gz	8d9beca62605b30673d8284fb864c639	522098	live
b2a3271f-7f95-4a0f-b5cd-593deab8999c	5dddcbc8-e340-4c24-96eb-6fa7ff9d757a.FPKM.txt.gz	74a150f86da1d63faa1e98460a1a5085	551791	live
c31a7519-9917-4d06-abf8-210b3147a1fd	6fe662c3-c2c3-4c70-9f77-5061cea46203.FPKM.txt.gz	a4a21b1625f6c392d65df6969e613ce4	517393	live
d58ed074-1c37-4b3c-9d1f-4479f9655d5f	3645a77a-a0da-4385-b02d-4e52fbe33df0.FPKM.txt.gz	4d475fd8ca5c952b0cd92e8adcbef4e3	520200	live
994b3d20-241d-4f0c-b6ee-9a292a742be4	c54adb79-67e1-4dc2-bf30-a947b688460f.FPKM.txt.gz	a42a919386f6163e3c96d5818a1438d4	522406	live
37a48f1d-3cf6-4981-bef2-f08992b730d6	60ab519a-f3c5-422d-9c2c-6876c2cd9687.FPKM.txt.gz	c81c3d719d9af06277a1c7bd2439c400	513142	live
b6250f46-b43c-4ee9-9970-30e345812025	8d39e856-f93f-4eab-90ef-1e924b059fee.FPKM.txt.gz	ad0869686e7624b5b7676bcec2718cfd	517109	live
1ec1844e-edb3-49e5-9271-8a2635919969	20c7b2e7-5c7d-412b-af35-915629730b9f.FPKM.txt.gz	378cddbf0bd412be24fac932d9351766	523478	live
7df1450c-28eb-4eec-8900-35f63dbb773d	3e5cd7b6-1f38-4ca3-a391-414b817a2203.FPKM.txt.gz	2a4027a307098f9b80ed83fe869f3c6d	532565	live
3621121d-44b2-4770-8189-bd91067b6862	6f141f5b-bf1e-4b4b-8a9e-b4edb0d5cbd9.FPKM.txt.gz	15caaf27c88df9bdc627f0263c4c400b	514937	live
9932c602-ee73-4866-9c99-22edadf85507	9f7c8176-5349-4bbc-bf0b-96b2e01e09fc.FPKM.txt.gz	193ba339a9b45091114c005bd83625c6	509440	live
1acef3f2-4e4e-4a72-bc78-0570707ad7e9	9cb330c1-982f-42e8-9779-ac4377259162.FPKM.txt.gz	4786a91ff97fc974b5a6a7f28f21cedc	535664	live
69dc25cd-b5e5-466d-bdc5-e07f6d840080	ba514dbb-42e6-44fd-9c72-73839e1226e6.FPKM.txt.gz	8dc09ae8801149ddd66874ff7e064c12	543058	live
ce6777ad-bd3a-4ef2-bf7b-8bddef6ff415	66827b45-d9f9-419e-b4d7-15504dd24b61.FPKM.txt.gz	390b74e11c8a97fbea4982b6e700cec8	507110	live
c9c93256-5726-47a8-9b7e-c64f82899a68	1d683af7-3492-4250-8347-8e285676c83d.FPKM.txt.gz	81bcf289764de03877b1a760131e182b	506113	live
9cf75ea6-1395-4c7e-b111-16df1427a412	9fbf27fa-c33d-443c-a50e-74c731cdeccd.FPKM.txt.gz	07be37dbdad679a1e05d312dd11e02fb	557534	live
2cedf47c-4eb9-41af-8106-a09fbedb01a5	7db35b39-8d3e-4f93-8450-7e494ba9e0f8.FPKM.txt.gz	f188c10b145663f336f962eb4b1d5b35	558985	live
b6727597-6ae8-4c30-a3ac-c345dddeb554	e3f9e542-aeb1-48f7-ad1d-929262441454.FPKM.txt.gz	7c3627f47dcb5ccaca90ad087b48fa28	505399	live
39e59d96-ba8f-448a-8dd6-ae85d1467293	d8f882f6-d25a-42dc-9444-02e1d8cb7608.FPKM.txt.gz	4f8be8beb1b2d3b8b4d9b558e42b0843	513175	live
60701134-fed1-4d1d-8b19-07504f9e2082	ce8ba3ad-630f-4bc7-b8a1-cf8cc5f45839.FPKM.txt.gz	140773386299b266211706ad01516bab	543411	live
3abf8cdb-833a-4dff-b1b0-4edd9d04161b	0e303e50-9b5f-4ac5-9428-cc9979667d48.FPKM.txt.gz	b641b9417eae3ab3a46ae3d0d21ae606	529981	live
66fa59d5-dcd4-43b4-8a35-9d456b5e6e7f	b4f54395-e237-4b10-b688-433b138facff.FPKM.txt.gz	79cf51a047e3e63dd7a1af4fa0e61981	528334	live
c7929618-df83-402f-9559-5152e928ee26	801c2c60-5dc2-43f7-949f-18b5a35a4ca3.FPKM.txt.gz	9b2eac0a93618f1a48c30994b27beff4	522984	live
4ef859f2-b000-4b18-b9cd-f9e4bab1957f	d3b586fc-3d45-40f1-bbfa-53e85e005e4c.FPKM.txt.gz	93db27c94f88ecc348109eecf5a1fbc2	513427	live
b9bc737c-c3c1-45aa-937c-1022d6bd5fd4	769d968d-bf8e-4bb7-93ec-47a131d7f2d5.FPKM.txt.gz	284d4f889723bc3393dd8df0102d223c	527051	live
7438ba15-4a4b-45fb-b315-6f202478265a	063e88ae-7e21-4504-9c1e-45d7d371b276.FPKM.txt.gz	aad7d1134a735dd077c4b0981a07e059	567396	live
761400b7-0857-4e57-bc82-b40f8b7e1892	0fb0526a-42ca-48b8-bf58-f9b39cda341a.FPKM.txt.gz	07fe7012ac6c6f887de240f69635cc85	549686	live
00782bca-2793-40a5-bfc9-33daebb8712e	a4b9a319-8f66-494e-8ada-530a1e8145d7.FPKM.txt.gz	0f63a2a5c2b0c91e99dd120be8f16b6c	502721	live
a31cba8c-7fac-476f-9012-10b83a33ac11	baec09c9-c1e3-4504-97f2-41e4bf9cb628.FPKM.txt.gz	54caba4d35b349d2100b1da93aef06a2	542999	live
b402aa4c-5ad0-487a-9843-e0ce5f895bce	030a2cdd-9b0c-486f-935d-6049f41a85e6.FPKM.txt.gz	7d7255a4e81033aca4752ae12dcd158f	526878	live
ae6a75a1-9a41-496a-b127-7bde12d66c2a	21ec2ebe-dd2e-45bc-9702-cfc75f27dbbe.FPKM.txt.gz	0a8bdb533a940a171dea5d49f7f9a735	551502	live
61c64dd3-9dc7-4d5f-bcdb-4c789e68a822	8d9fd739-49be-44aa-8620-806b18d561fb.FPKM.txt.gz	317d3b7bf3acac86b5d0a38d618dd885	526846	live
774e0fe0-bd67-40e7-8ee6-c45984013188	b7225be0-787a-410c-9a4b-cf8236a43c61.FPKM.txt.gz	93735c52214b72785101487af8f57522	537708	live
9c913476-542f-4988-ad8c-99b7cfd73070	f8089187-0d81-4e94-92ae-3f0178ce1790.FPKM.txt.gz	a9e46dc7ab173e167fa12e6f6dab0a51	519983	live
635904de-a43a-4000-babd-513961e4049f	6528258a-b7eb-4919-8056-225229e1efa5.FPKM.txt.gz	41dd582cb4223821485e925d846a0e7d	513044	live
c6f0392a-4679-465d-b7c1-ba3214fb67a0	2147de22-3a52-490d-a4f6-32f6637ca24f.FPKM.txt.gz	3b6fa57c4b017a94367524e49d27eed2	521267	live
f5686343-3151-40d4-a80f-72b5eedb558e	cf6e46bc-d942-4863-9804-4409ba48099e.FPKM.txt.gz	e93288c76dba9935120ec65e12e8fdbb	551536	live
c1da9dfd-4c09-4384-91c6-c5a5fa3f3f46	ef6b65f8-e67d-4584-9042-8ae5dbdc845a.FPKM.txt.gz	6c2686fb3d64360eb820f601f25aa783	557723	live
4982b034-bd84-43bd-9dc5-3e425dc58dfb	55cca3e8-899a-4fba-941a-8789f5d1d206.FPKM.txt.gz	82a8c63945f007fa36e5ddffd9f3e0ec	558062	live
7d349cc0-b0f2-457a-be40-b286c5e05518	b393f2a6-56ad-4467-9051-98c0cfa0550c.FPKM.txt.gz	7f5e97673425eaefc5e55541c134fe1f	534137	live
120f0b44-5e67-44cb-b4be-e7552238f40b	789c658e-b98a-4e1f-b808-5579dee94abe.FPKM.txt.gz	284fa60aab859b6f61756033d1eaf0c9	515106	live
722e1328-1411-40ee-8207-ad6f831a8e15	b0f16882-207d-4334-8d7e-a338e03ad30b.FPKM.txt.gz	d6008adff4bdf0f005fa70ced58bc52e	566997	live
410134ec-4792-4e54-b233-187e542e0e6f	2113ee53-ea3a-47a9-bc6f-0844158f6b72.FPKM.txt.gz	bd4009ab4902f1c2a96fe32c304f6a6b	553279	live
178b69d0-7883-4399-b8d3-90b8af9dc5da	5c9f1a05-1dc7-4e83-8dc2-3e5071796c07.FPKM.txt.gz	e40bb286f58544e7409ead54a1b0f2a1	516057	live
b098d8ad-67e1-46cd-adbf-da7888f664ec	ca5b59a6-b523-4f32-a542-8a467b591f67.FPKM.txt.gz	5277e2bc5cc90a18dc4913b2eac78869	542075	live
5d90fc4b-5275-40e8-b192-ec967b4f9e2d	2723b8fe-33ae-477f-ab0d-f5685f26b17f.FPKM.txt.gz	c88b3a6a56bea05d893ef340c70f46b7	533848	live
bb8fb862-4d35-4434-8416-f70f089f2ab8	cc53db99-d81a-490d-b6f2-748a286c9567.FPKM.txt.gz	3cb11556fc035ae9aaca60ef8aa140fc	513003	live
84da0c9b-cea3-4641-99ce-f5fc43c32ae5	47c200a9-4a86-452c-a6f8-12aa45d322a1.FPKM.txt.gz	0fc054e9c37e5b6ec9be3f0ddd5c6110	551452	live
692f03a8-450a-4a8e-9dd6-0f26f2a11fa0	baec18f7-38ab-469f-bdb9-8ff04883679f.FPKM.txt.gz	49d9a4778d97f2f40788880dc3b82335	509115	live
78e9e47b-ff4a-49fb-8dcc-66038475a9d6	fe1e1f62-8e18-4400-9b25-2c439fa25b6f.FPKM.txt.gz	eac08169763a828b863c7ff4bea90cb5	559014	live
f2cdc374-922d-4478-813a-a37c687fbb15	ecbab673-6313-4396-86aa-b06c67513c3b.FPKM.txt.gz	b310b09fc2552ad2093f5a7669f0927d	519829	live
17097dc0-c3db-4340-b62b-9567842d5594	9c38ed5a-076d-4ef9-ab1f-39814bf665b3.FPKM.txt.gz	70afb1f3d6cfc202dbff78d8a25d00cb	512738	live
6471834f-a606-414b-b229-ad9d4ed016ea	bd557612-d93b-4524-9a53-f637c6f4c34c.FPKM.txt.gz	9fec192faa3529602fe5f192fc27d062	509703	live
9d50a705-2d08-48c3-aa52-b4fd936b0266	3add0a93-4d4a-44e6-a85a-f2f0915e03c0.FPKM.txt.gz	812635fed4a2152e078114439088d336	525611	live
172fb5c9-8625-4be4-968f-536bc01c8560	60547e35-d42f-44bd-a9e8-21d57da93ee8.FPKM.txt.gz	098c0700691d6f109d277a45fca6da42	587760	live
f9c1216a-8b74-46dc-9e7f-59cb3ddf9a11	15ab4d09-8a85-4d6b-91b4-a87dcb7a5919.FPKM.txt.gz	ce1776079f870780c5659fedf10c2abf	506817	live
e204056f-ae10-4c83-a97d-db88e3203afd	3ff465f0-6c58-41eb-bad1-15bd5cd80531.FPKM.txt.gz	9d78808153a5f1afe43611402e855f56	538155	live
0afeb21a-28f0-4173-8907-7d2db5435b3b	57be3f81-6dbb-4257-a4b5-f823e30d76bf.FPKM.txt.gz	0d6cfcbd42be13c2ab217a80dde386a8	537320	live
bbb2aae4-8fca-4b83-98a3-3b62656a7a11	2e1b2787-8e16-4622-a1e0-3b96e6381e87.FPKM.txt.gz	b022768677cb0d16429af6b69d5f41a3	535184	live
9e6abb3c-ae5f-416a-938c-94c966a14a4e	8c4af45c-5747-4cf1-942d-0a7352b369f3.FPKM.txt.gz	09b5cfa53750646139753c19318e74e5	511532	live
c6ae98a8-7513-43a9-a7a6-25ca00a019af	7ac46b6d-5042-4aa9-946d-b75a13d3747f.FPKM.txt.gz	4f30561b0c754bb7a26512f76e8f79fd	538469	live
2db269f3-ebae-48b1-b4b8-f233d2cef833	04ebd1b2-5cc6-448d-a351-58cc73a8d094.FPKM.txt.gz	1982729e2acddcad7c7b22366b0e7bbc	559348	live
76a02f29-d81f-4247-b0e8-49994f7b8585	e50711df-fe6b-480f-97c0-e150cb5d3a5b.FPKM.txt.gz	ee79eef618a9e536d4847d6d6ecb74c0	518835	live
6da9bb62-854f-42d8-9fd1-3341f0fec2fb	4947a490-76f8-4cc9-b66f-f8ad69300179.FPKM.txt.gz	0a77b544f9d829f9d9984373a3f6b657	542704	live
2e953db7-ae77-4fbf-af30-742a3266bb4b	aa90b957-b11b-473e-9280-1fbd2dbe5937.FPKM.txt.gz	2a9713cdb11e7c6c16f3bc471a7a0431	557443	live
d9081530-2c7e-4449-b6f7-abc23ef40472	bc2898e8-56c4-4e12-96ee-720ab9d4e958.FPKM.txt.gz	1319c5260cf29261014cfbdf26af7a27	532970	live
ddbd4d81-fc92-43da-8cf5-49dc93e5e420	476bae8b-1fb6-4c6c-98ae-2a779a718e6f.FPKM.txt.gz	6ef633120c800cae58f022cdc1e9e0de	513782	live
aa1398ea-4d23-4825-94a8-192aec33b354	810d7c7d-1e04-4eae-8ae1-049dc111e255.FPKM.txt.gz	ce488686e9906a028d48f24504b864ad	561819	live
01054be6-998d-421f-97cb-533d9d23f75f	fcd37843-e471-4fc3-a4fd-da8d161d36e4.FPKM.txt.gz	47ffb89dc71233b8b63aca7f6afdf9a7	516613	live
50c45500-30ad-48e2-8f90-612862d14446	991273f3-2fd9-4c40-b6b3-2d8676b210de.FPKM.txt.gz	dc18396de07f0c79237a1fce09a3b67c	522849	live
2bf0fc52-9492-43ce-b2b9-f5034bc5a065	d9ec289e-7cca-4741-846f-0b972e31155a.FPKM.txt.gz	04b0951d5d600883ae51f29b2ab850c2	528093	live
5ce54151-5fe1-44a8-95a8-950cb414eaec	374fe62c-139c-472d-8fa3-b34d22173a6e.FPKM.txt.gz	fffe69dcb18baa738032e8f7f5929570	500619	live
d31dfe78-5989-4454-8b5c-a4c66d0ef7c9	bbd8991a-fb0b-48c2-868c-7efc4872dcfb.FPKM.txt.gz	dea025099224958128bfa7ee6bfb5816	543147	live
2395199d-c108-484a-a239-13f9ce7bf93d	677529b6-20ca-4cf9-8c71-fb7bebedbd2f.FPKM.txt.gz	b64360860365180bf589b2d4d88ac208	514883	live
19df7136-c946-4b28-be4a-85b7fdfe1d3d	db87c217-8596-41d8-b4d7-1b6b1f289e5a.FPKM.txt.gz	de99843e1eaefd91973c21bf5a80429f	526941	live
51cf7d54-c982-4f36-9784-30b8dd434668	677bb05d-81de-4202-a17b-bc39fb1bfb5d.FPKM.txt.gz	36c7de53e5856bcc4d13a0a884b38430	530769	live
1737e1e4-105f-4771-85a0-1cc92b2e71f1	621e2d96-fac9-42d3-9357-a7733a494cb3.FPKM.txt.gz	5613cfdc01bf05567cc34dba7f987b11	530431	live
a87339fe-17e7-43b0-8ad7-50762490d505	73e6cc52-f4fe-4168-9dd0-d6d28879cc95.FPKM.txt.gz	8d50abb86248a15d8e4825ddc70b3201	489629	live
71caabbe-c551-4ccc-8696-5c01aabc1ba8	01ae4201-f15c-4790-a7ea-41290808c5fa.FPKM.txt.gz	e8c93aec98e02fe005982fe649886d28	513167	live
c05a2ad5-2472-4b9b-bdcd-3bd8450f72cb	a7ba8570-638d-4ec3-a02e-e861114ce097.FPKM.txt.gz	82f78fddba435174b90865c83fbff6fe	542102	live
956bdf6b-a574-4cd1-b41e-dd7dbba8e572	5623b263-9d28-40bd-a177-024fc8c0e605.FPKM.txt.gz	3d9b3c40cd4777e013c0c7f7f34f55ea	510151	live
3ec600f5-76ff-426c-94f4-9a29756d1b69	577b8ba8-29d6-4687-ad78-bb2d21ce6d40.FPKM.txt.gz	f4bad42c680ad910c5fab9a718a09c8d	536702	live
9c173a1c-b2f8-4f8b-a8eb-cb056601d461	03bab812-d67c-4dae-93e0-55346525fc99.FPKM.txt.gz	1877ec32f02b815a7ddede35a0d717e3	514931	live
547932ee-948b-415a-a8a4-88c66ce780d0	65393588-3484-4942-80d5-fb3a43cbc543.FPKM.txt.gz	9c736c5f8311dbba1f76f7cc35dddf7e	546810	live
cce63989-a9f8-435c-8e18-2c61d9431754	309c2415-06e2-405d-801f-1d8ddb89c0ba.FPKM.txt.gz	8ec38841a5b140c33075b57ea2ea0454	514305	live
9f86f78a-4d7c-45ac-ac0f-21b39a01f346	4e368418-06a0-4795-a216-59f16353b590.FPKM.txt.gz	51305081cf72bba7d1c98d1fbc79d719	520651	live
926661d8-0ac4-49e4-b19e-a586e8bdff8d	f00b69a3-c3d2-4499-b337-abbce3e48f9b.FPKM.txt.gz	06ac811c1f50ccb85ffafac526d2da72	528404	live
463fadc7-1612-4f20-a39e-5801163539ba	dba87d20-a3ed-4ca3-93f7-0fe979f7923a.FPKM.txt.gz	188bb9d69129a62791975d10374ab682	529336	live
cb447ecc-d099-4f86-b941-51762b1454bd	9fa215ae-e9ce-4f87-9c8e-b3d9574925c8.FPKM.txt.gz	f84bd3e3534fa7dcd52c2202ab2afbaf	510183	live
e882fe8a-6fc0-4bf5-9b5f-c9c60c20389e	87750eaf-0823-4f5c-9bf7-577471f4ca68.FPKM.txt.gz	9df1b491ed735ab90128d645217348d3	516932	live
362141c2-c327-4ef1-97e3-50e2d7200053	ef5f4ebe-6b9e-4cc7-985c-e54a286a1f06.FPKM.txt.gz	d66c5e54f1a91eab18213badfd73c302	503098	live
1b0ed7e6-f6a2-4998-ba7b-79747d842f89	93e77514-c77b-4346-ae63-3e0d10512cff.FPKM.txt.gz	e4e7ddbcaa798c40d734e1cce6a0c33c	521632	live
04e0f938-9194-4d83-86e6-9e95e7e3f3dc	c5d97e4a-8a34-4d99-8fae-70dd5bb12234.FPKM.txt.gz	57c82c4052b2b2d81ebaabc9b70ee071	561179	live
9710469d-c8c6-4637-9043-7987bbdd96aa	45128466-9a14-4348-97f1-d08af79acbba.FPKM.txt.gz	2193e054db45bf47913650f79498568b	551435	live
94f8c86b-e624-4632-9d2d-17bf67404ee4	156b326a-3fa5-4394-af29-7db1c2f3463b.FPKM.txt.gz	5a2007791e4e57793f648bfc8f992445	551388	live
a427d639-26ae-4bcd-995a-6376a51c984b	f091a9a1-1645-4a21-b5a2-2f7cae2bdbfe.FPKM.txt.gz	2588dd5697d803bb1164ae2634045d0b	528831	live
d08fa3bc-9eff-435d-8be8-470f7a6ace64	58ff1a2a-76d0-4727-a749-7c9cf1bae05a.FPKM.txt.gz	1de6000a397466f99718cb145830ff19	523129	live
2a3d775d-9ba4-411d-9d56-55c30d1fbcb1	f6178fdc-41f7-458b-a905-4ea298e6b098.FPKM.txt.gz	1994fd900084828e434f323019cc83da	554859	live
05fba523-7fe2-453d-a1ec-a63abdc912cc	e4177e00-8ca5-4ee0-92e2-f358e7037c6c.FPKM.txt.gz	9a6f3242a946a5736d2fdde065f44430	556686	live
34eebfa6-705a-4fe8-ab80-20f8787823b8	200f078d-025a-4d6a-9e45-709313357760.FPKM.txt.gz	0667811710139ae176e2878f9b9b78c2	527290	live
88099a14-54c5-460a-8cbf-424c13ab4f4e	29e88863-d1b0-4da0-be95-d0a82eb1d08b.FPKM.txt.gz	14bb80c9ec256be5f5377724b2acce09	513780	live
337c0372-ba79-4763-afb0-664b029af925	74c84a22-7165-41f7-a38f-ed2db790ca2f.FPKM.txt.gz	970ac8aa660d22840bd862ef09636e9a	517740	live
4a2ee37c-774e-44dd-9889-396645963756	d56f943d-74a6-4a8a-85df-85fd737b0eab.FPKM.txt.gz	a226dc38016421f6fa4506116c4e399b	532023	live
d287ab99-132d-40c6-b422-95a7db4ad587	ff975b13-1717-4c41-a653-3a57d702cb2f.FPKM.txt.gz	6173d5dce732edf6665ed5523d1c50ad	525756	live
d4b76de3-13e2-40b3-9c11-f81b2ca0db20	b05e09d9-71f6-4f2d-a7de-83bc7f5131a4.FPKM.txt.gz	3b15757fe75611526dee256b5dd54d9b	539274	live
e152cc7b-f521-4d87-b7ce-afca43ea27d7	9f374133-fe7d-4fe3-8c34-c8048125562f.FPKM.txt.gz	2304012a38011039efbfe3235cc0e86d	528635	live
63190ab4-500f-437c-8a7d-a4cb600cc62d	f78e0f6e-6a64-4725-bab0-9b13ad036332.FPKM.txt.gz	a7369cac3bb566debb32d83dba25ea85	535491	live
38c00d2a-ddf8-4962-ab7e-fcf3e7b0a2a7	4d813387-15db-4d2f-bf85-1c79874aa179.FPKM.txt.gz	42c1261092100dabb6f997956201ed08	530072	live
a9d05f5e-5104-4817-870e-cf62508e93f4	6fd0c5f2-a086-4fa6-900a-909cf67ef8be.FPKM.txt.gz	83cc3a98d194b663c86cd242e9875276	540764	live
a33105b9-57b1-4804-b0cd-de6d490b4bd0	5a8f462d-a749-4542-bf02-f1350fb73599.FPKM.txt.gz	ec24168a5813860376a522bb890c4f65	513389	live
978e5373-7bb9-46aa-964b-8503a2636529	27348a04-4203-4990-ba27-4bde0422932b.FPKM.txt.gz	f889be7da2c125cc6e23f14aa3c14e74	536569	live
e1478130-9835-4792-b08f-d0462a20cd64	b8fb3d69-dcf2-4f8a-8960-8a1da00ed95b.FPKM.txt.gz	9222ba03dcfe45a1092b31e7cfc8d501	527333	live
ab3dca30-2cb6-4e6b-aacd-18edfe202687	b74e2e42-94b8-48fa-9691-936d606bb845.FPKM.txt.gz	929bffe5df85e4197ed9bfc79d9b9684	528892	live
b073c077-f9dc-4392-b302-29b072cee537	24eae743-7c15-40f5-82ef-8284c704a6f3.FPKM.txt.gz	d62b07e212f7198c3887e707faf2ff10	541448	live
9d6b8cb9-063c-4f1e-abd0-6febf6e7ca4a	20d85581-6c70-4c0c-bc9c-93c3e3a08bc3.FPKM.txt.gz	9ed23bafd0085b2599d13962f138d0e7	523485	live
2ba3e911-df5e-4182-8963-e7acc71f933e	d07bfce9-a69c-4124-9264-95582e2d7cb6.FPKM.txt.gz	8ed62e62bc2fce48d799a20033b770b7	538472	live
fa828746-7dc8-419b-9bf6-f22b71ee6ba2	ef700f61-d8b0-43d0-92d1-feec949adc72.FPKM.txt.gz	d6ebcc327a3d15ca272c2f72355a2abc	530170	live
